Invoice,Quantity,InvoiceDate,Price,Customer ID
492942,4,2009-12-21 12:38:00,7.95,17213.0
492942,6,2009-12-21 12:38:00,2.95,17213.0
492975,1,2009-12-21 15:36:00,3.75,17961.0
492975,1,2009-12-21 15:36:00,1.25,17961.0
492975,1,2009-12-21 15:36:00,4.25,17961.0
492975,1,2009-12-21 15:36:00,4.25,17961.0
492975,1,2009-12-21 15:36:00,1.25,17961.0
492975,3,2009-12-21 15:36:00,4.65,17961.0
492975,3,2009-12-21 15:36:00,3.25,17961.0
492975,3,2009-12-21 15:36:00,1.95,17961.0
492975,1,2009-12-21 15:36:00,5.95,17961.0
492993,1,2009-12-21 15:54:00,1.95,14819.0
492993,1,2009-12-21 15:54:00,1.95,14819.0
492993,12,2009-12-21 15:54:00,0.95,14819.0
492993,1,2009-12-21 15:54:00,2.55,14819.0
492993,1,2009-12-21 15:54:00,3.25,14819.0
492993,1,2009-12-21 15:54:00,3.25,14819.0
492993,1,2009-12-21 15:54:00,0.85,14819.0
492993,2,2009-12-21 15:54:00,0.42,14819.0
492993,1,2009-12-21 15:54:00,1.25,14819.0
492993,1,2009-12-21 15:54:00,1.25,14819.0
492993,1,2009-12-21 15:54:00,0.85,14819.0
492993,1,2009-12-21 15:54:00,1.25,14819.0
493050,4,2009-12-21 16:24:00,2.95,17377.0
493050,1,2009-12-21 16:24:00,12.75,17377.0
493050,1,2009-12-21 16:24:00,4.95,17377.0
493050,1,2009-12-21 16:24:00,3.75,17377.0
493050,1,2009-12-21 16:24:00,2.95,17377.0
493050,1,2009-12-21 16:24:00,4.95,17377.0
493050,1,2009-12-21 16:24:00,4.95,17377.0
493050,1,2009-12-21 16:24:00,2.55,17377.0
493050,1,2009-12-21 16:24:00,2.55,17377.0
493050,2,2009-12-21 16:24:00,8.95,17377.0
493050,4,2009-12-21 16:24:00,1.95,17377.0
493050,2,2009-12-21 16:24:00,0.85,17377.0
493050,1,2009-12-21 16:24:00,2.25,17377.0
493050,1,2009-12-21 16:24:00,2.95,17377.0
493050,3,2009-12-21 16:24:00,0.65,17377.0
493050,3,2009-12-21 16:24:00,0.85,17377.0
493050,1,2009-12-21 16:24:00,4.25,17377.0
493050,2,2009-12-21 16:24:00,2.1,17377.0
493050,2,2009-12-21 16:24:00,1.25,17377.0
493050,1,2009-12-21 16:24:00,4.95,17377.0
493050,1,2009-12-21 16:24:00,4.95,17377.0
493050,1,2009-12-21 16:24:00,4.25,17377.0
493050,1,2009-12-21 16:24:00,4.25,17377.0
493050,1,2009-12-21 16:24:00,4.65,17377.0
493052,12,2009-12-21 16:32:00,1.45,14480.0
493052,3,2009-12-21 16:32:00,4.25,14480.0
493052,12,2009-12-21 16:32:00,2.95,14480.0
493052,12,2009-12-21 16:32:00,0.55,14480.0
493052,12,2009-12-21 16:32:00,2.1,14480.0
493052,3,2009-12-21 16:32:00,4.95,14480.0
493052,10,2009-12-21 16:32:00,3.95,14480.0
493052,12,2009-12-21 16:32:00,1.65,14480.0
493052,1,2009-12-21 16:32:00,15.95,14480.0
493052,10,2009-12-21 16:32:00,1.95,14480.0
493052,12,2009-12-21 16:32:00,0.55,14480.0
493052,1,2009-12-21 16:32:00,7.95,14480.0
493052,24,2009-12-21 16:32:00,0.85,14480.0
493052,6,2009-12-21 16:32:00,1.95,14480.0
493052,3,2009-12-21 16:32:00,5.95,14480.0
493052,12,2009-12-21 16:32:00,1.65,14480.0
493052,6,2009-12-21 16:32:00,2.1,14480.0
493076,1,2009-12-22 09:49:00,6.75,17961.0
493076,4,2009-12-22 09:49:00,2.95,17961.0
493076,2,2009-12-22 09:49:00,2.95,17961.0
C493080,-1,2009-12-22 09:52:00,8.5,14290.0
493139,1,2009-12-22 11:32:00,2.1,15311.0
493139,24,2009-12-22 11:32:00,0.85,15311.0
493139,2,2009-12-22 11:32:00,1.25,15311.0
493139,1,2009-12-22 11:32:00,0.85,15311.0
493139,1,2009-12-22 11:32:00,2.95,15311.0
493139,2,2009-12-22 11:32:00,4.95,15311.0
493139,2,2009-12-22 11:32:00,2.95,15311.0
493139,2,2009-12-22 11:32:00,2.55,15311.0
493139,1,2009-12-22 11:32:00,2.95,15311.0
493139,2,2009-12-22 11:32:00,3.75,15311.0
493139,1,2009-12-22 11:32:00,1.69,15311.0
493139,1,2009-12-22 11:32:00,2.55,15311.0
493139,2,2009-12-22 11:32:00,4.95,15311.0
493139,3,2009-12-22 11:32:00,0.42,15311.0
493139,2,2009-12-22 11:32:00,4.95,15311.0
493139,2,2009-12-22 11:32:00,2.95,15311.0
493139,1,2009-12-22 11:32:00,5.95,15311.0
493139,1,2009-12-22 11:32:00,7.95,15311.0
493139,15,2009-12-22 11:32:00,3.25,15311.0
493139,1,2009-12-22 11:32:00,12.75,15311.0
493139,2,2009-12-22 11:32:00,9.95,15311.0
493139,24,2009-12-22 11:32:00,1.95,15311.0
493139,72,2009-12-22 11:32:00,1.25,15311.0
493139,10,2009-12-22 11:32:00,5.95,15311.0
493139,12,2009-12-22 11:32:00,9.95,15311.0
493139,1,2009-12-22 11:32:00,2.95,15311.0
493139,1,2009-12-22 11:32:00,0.85,15311.0
493139,1,2009-12-22 11:32:00,2.55,15311.0
493139,1,2009-12-22 11:32:00,0.55,15311.0
493139,1,2009-12-22 11:32:00,1.25,15311.0
493139,1,2009-12-22 11:32:00,1.65,15311.0
493139,12,2009-12-22 11:32:00,0.65,15311.0
493139,12,2009-12-22 11:32:00,0.65,15311.0
493139,12,2009-12-22 11:32:00,0.65,15311.0
493139,1,2009-12-22 11:32:00,0.85,15311.0
493139,1,2009-12-22 11:32:00,3.75,15311.0
493139,1,2009-12-22 11:32:00,2.95,15311.0
493139,1,2009-12-22 11:32:00,3.75,15311.0
493139,2,2009-12-22 11:32:00,2.95,15311.0
493139,1,2009-12-22 11:32:00,2.1,15311.0
493139,1,2009-12-22 11:32:00,2.1,15311.0
493139,2,2009-12-22 11:32:00,4.25,15311.0
493139,2,2009-12-22 11:32:00,4.25,15311.0
493139,1,2009-12-22 11:32:00,1.25,15311.0
493139,4,2009-12-22 11:32:00,1.25,15311.0
493139,1,2009-12-22 11:32:00,1.25,15311.0
C493168,-96,2009-12-22 11:50:00,1.85,14258.0
493183,12,2009-12-22 12:03:00,3.75,12440.0
493183,12,2009-12-22 12:03:00,3.75,12440.0
493183,12,2009-12-22 12:03:00,3.75,12440.0
493183,2,2009-12-22 12:03:00,7.95,12440.0
493183,3,2009-12-22 12:03:00,4.95,12440.0
493183,2,2009-12-22 12:03:00,9.95,12440.0
493183,6,2009-12-22 12:03:00,2.55,12440.0
493183,2,2009-12-22 12:03:00,40.0,12440.0
493183,16,2009-12-22 12:03:00,0.85,12440.0
493183,16,2009-12-22 12:03:00,0.85,12440.0
493183,16,2009-12-22 12:03:00,0.85,12440.0
493183,16,2009-12-22 12:03:00,0.85,12440.0
493183,16,2009-12-22 12:03:00,1.69,12440.0
493183,16,2009-12-22 12:03:00,1.69,12440.0
493183,16,2009-12-22 12:03:00,1.69,12440.0
493183,16,2009-12-22 12:03:00,1.69,12440.0
493183,16,2009-12-22 12:03:00,1.25,12440.0
493183,16,2009-12-22 12:03:00,1.25,12440.0
493183,16,2009-12-22 12:03:00,1.25,12440.0
493183,16,2009-12-22 12:03:00,1.25,12440.0
493183,12,2009-12-22 12:03:00,3.75,12440.0
493187,6,2009-12-22 12:05:00,2.95,18190.0
493187,25,2009-12-22 12:05:00,0.42,18190.0
493187,25,2009-12-22 12:05:00,0.42,18190.0
493187,25,2009-12-22 12:05:00,0.42,18190.0
493187,12,2009-12-22 12:05:00,0.42,18190.0
493187,12,2009-12-22 12:05:00,0.42,18190.0
493187,12,2009-12-22 12:05:00,0.42,18190.0
493187,25,2009-12-22 12:05:00,0.42,18190.0
493187,25,2009-12-22 12:05:00,0.42,18190.0
493187,25,2009-12-22 12:05:00,0.42,18190.0
493187,6,2009-12-22 12:05:00,1.45,18190.0
493187,6,2009-12-22 12:05:00,2.95,18190.0
493187,12,2009-12-22 12:05:00,1.65,18190.0
493187,12,2009-12-22 12:05:00,1.25,18190.0
493187,6,2009-12-22 12:05:00,2.95,18190.0
493187,6,2009-12-22 12:05:00,2.95,18190.0
493200,3,2009-12-22 13:22:00,0.85,17961.0
493200,4,2009-12-22 13:22:00,2.95,17961.0
493200,2,2009-12-22 13:22:00,2.55,17961.0
493200,1,2009-12-22 13:22:00,5.95,17961.0
493200,1,2009-12-22 13:22:00,1.25,17961.0
493200,2,2009-12-22 13:22:00,0.85,17961.0
493200,4,2009-12-22 13:22:00,1.69,17961.0
493200,4,2009-12-22 13:22:00,1.25,17961.0
493200,2,2009-12-22 13:22:00,4.95,17961.0
493200,1,2009-12-22 13:22:00,7.95,17961.0
493200,5,2009-12-22 13:22:00,0.85,17961.0
493200,3,2009-12-22 13:22:00,0.85,17961.0
493200,1,2009-12-22 13:22:00,1.25,17961.0
493302,1,2009-12-22 15:39:00,5.95,17961.0
493302,1,2009-12-22 15:39:00,5.95,17961.0
493302,1,2009-12-22 15:39:00,4.25,17961.0
493302,1,2009-12-22 15:39:00,0.85,17961.0
493302,1,2009-12-22 15:39:00,0.38,17961.0
493302,1,2009-12-22 15:39:00,0.38,17961.0
493302,1,2009-12-22 15:39:00,3.75,17961.0
493304,1,2009-12-22 15:42:00,1.25,17961.0
493304,1,2009-12-22 15:42:00,2.95,17961.0
493304,1,2009-12-22 15:42:00,2.55,17961.0
493304,1,2009-12-22 15:42:00,2.1,17961.0
493304,1,2009-12-22 15:42:00,4.25,17961.0
493304,1,2009-12-22 15:42:00,4.95,17961.0
493304,1,2009-12-22 15:42:00,1.25,17961.0
493304,1,2009-12-22 15:42:00,2.1,17961.0
C493362,-2,2009-12-23 10:17:00,1.65,14477.0
493372,3,2009-12-23 11:21:00,0.85,15044.0
493372,1,2009-12-23 11:21:00,6.75,15044.0
493372,1,2009-12-23 11:21:00,6.75,15044.0
493372,5,2009-12-23 11:21:00,6.75,15044.0
493372,1,2009-12-23 11:21:00,6.75,15044.0
493372,2,2009-12-23 11:21:00,6.75,15044.0
493372,2,2009-12-23 11:21:00,6.75,15044.0
493372,1,2009-12-23 11:21:00,6.75,15044.0
493372,2,2009-12-23 11:21:00,6.75,15044.0
493372,2,2009-12-23 11:21:00,6.75,15044.0
493372,1,2009-12-23 11:21:00,6.75,15044.0
493372,4,2009-12-23 11:21:00,2.95,15044.0
493372,7,2009-12-23 11:21:00,2.95,15044.0
493372,7,2009-12-23 11:21:00,2.95,15044.0
493372,5,2009-12-23 11:21:00,2.95,15044.0
493372,1,2009-12-23 11:21:00,3.95,15044.0
493372,10,2009-12-23 11:21:00,3.95,15044.0
493372,1,2009-12-23 11:21:00,5.95,15044.0
493372,5,2009-12-23 11:21:00,3.95,15044.0
493372,2,2009-12-23 11:21:00,3.75,15044.0
493372,3,2009-12-23 11:21:00,5.95,15044.0
493372,6,2009-12-23 11:21:00,4.95,15044.0
493372,10,2009-12-23 11:21:00,4.95,15044.0
493372,2,2009-12-23 11:21:00,3.75,15044.0
493372,2,2009-12-23 11:21:00,3.75,15044.0
493372,8,2009-12-23 11:21:00,2.55,15044.0
493372,2,2009-12-23 11:21:00,2.95,15044.0
493372,2,2009-12-23 11:21:00,2.95,15044.0
493372,6,2009-12-23 11:21:00,2.95,15044.0
493372,6,2009-12-23 11:21:00,2.55,15044.0
493372,6,2009-12-23 11:21:00,3.75,15044.0
493372,4,2009-12-23 11:21:00,9.95,15044.0
493372,8,2009-12-23 11:21:00,5.95,15044.0
493372,6,2009-12-23 11:21:00,5.95,15044.0
493372,3,2009-12-23 11:21:00,0.85,15044.0
493372,5,2009-12-23 11:21:00,0.85,15044.0
493372,6,2009-12-23 11:21:00,1.25,15044.0
493372,6,2009-12-23 11:21:00,1.25,15044.0
493372,4,2009-12-23 11:21:00,4.25,15044.0
493372,2,2009-12-23 11:21:00,6.75,15044.0
C493373,-1,2009-12-23 11:22:00,64.37,15044.0
493376,1,2009-12-23 12:18:00,1.95,17961.0
493393,12,2009-12-23 13:00:00,1.45,12539.0
493393,12,2009-12-23 13:00:00,1.65,12539.0
493393,4,2009-12-23 13:00:00,4.95,12539.0
493393,6,2009-12-23 13:00:00,2.1,12539.0
493393,6,2009-12-23 13:00:00,2.1,12539.0
493393,48,2009-12-23 13:00:00,2.1,12539.0
493393,8,2009-12-23 13:00:00,3.75,12539.0
493393,6,2009-12-23 13:00:00,2.95,12539.0
493393,4,2009-12-23 13:00:00,9.95,12539.0
493393,16,2009-12-23 13:00:00,1.69,12539.0
493393,16,2009-12-23 13:00:00,1.69,12539.0
493393,4,2009-12-23 13:00:00,9.95,12539.0
493393,2,2009-12-23 13:00:00,12.75,12539.0
493393,12,2009-12-23 13:00:00,0.42,12539.0
493393,12,2009-12-23 13:00:00,0.42,12539.0
493393,12,2009-12-23 13:00:00,2.95,12539.0
493393,12,2009-12-23 13:00:00,2.95,12539.0
493393,12,2009-12-23 13:00:00,2.95,12539.0
493393,6,2009-12-23 13:00:00,2.95,12539.0
493393,6,2009-12-23 13:00:00,2.95,12539.0
493393,12,2009-12-23 13:00:00,1.25,12539.0
493393,12,2009-12-23 13:00:00,1.25,12539.0
493393,10,2009-12-23 13:00:00,1.95,12539.0
493393,10,2009-12-23 13:00:00,1.25,12539.0
493393,10,2009-12-23 13:00:00,1.95,12539.0
493393,10,2009-12-23 13:00:00,0.85,12539.0
493393,10,2009-12-23 13:00:00,1.25,12539.0
493393,6,2009-12-23 13:00:00,2.1,12539.0
493393,12,2009-12-23 13:00:00,1.25,12539.0
493393,10,2009-12-23 13:00:00,1.95,12539.0
493393,10,2009-12-23 13:00:00,1.95,12539.0
493393,6,2009-12-23 13:00:00,4.95,12539.0
493393,6,2009-12-23 13:00:00,2.55,12539.0
493393,4,2009-12-23 13:00:00,8.5,12539.0
493393,3,2009-12-23 13:00:00,5.95,12539.0
493393,4,2009-12-23 13:00:00,4.25,12539.0
493393,24,2009-12-23 13:00:00,0.42,12539.0
493393,6,2009-12-23 13:00:00,2.95,12539.0
493393,6,2009-12-23 13:00:00,2.1,12539.0
493393,12,2009-12-23 13:00:00,2.95,12539.0
493393,12,2009-12-23 13:00:00,1.25,12539.0
493393,12,2009-12-23 13:00:00,1.25,12539.0
493393,12,2009-12-23 13:00:00,1.25,12539.0
493393,6,2009-12-23 13:00:00,2.95,12539.0
493393,6,2009-12-23 13:00:00,10.65,12539.0
493393,6,2009-12-23 13:00:00,2.1,12539.0
493393,4,2009-12-23 13:00:00,9.95,12539.0
493393,12,2009-12-23 13:00:00,1.65,12539.0
493393,12,2009-12-23 13:00:00,2.95,12539.0
493393,4,2009-12-23 13:00:00,9.95,12539.0
493393,16,2009-12-23 13:00:00,1.25,12539.0
493393,12,2009-12-23 13:00:00,2.95,12539.0
493393,10,2009-12-23 13:00:00,0.85,12539.0
493393,10,2009-12-23 13:00:00,1.25,12539.0
493393,10,2009-12-23 13:00:00,1.25,12539.0
493393,10,2009-12-23 13:00:00,1.95,12539.0
493393,12,2009-12-23 13:00:00,2.55,12539.0
493393,4,2009-12-23 13:00:00,6.75,12539.0
493393,12,2009-12-23 13:00:00,2.95,12539.0
493393,6,2009-12-23 13:00:00,2.55,12539.0
493393,4,2009-12-23 13:00:00,14.95,12539.0
493393,8,2009-12-23 13:00:00,3.75,12539.0
493393,12,2009-12-23 13:00:00,1.69,12539.0
493393,12,2009-12-23 13:00:00,1.69,12539.0
493393,12,2009-12-23 13:00:00,0.65,12539.0
493393,12,2009-12-23 13:00:00,0.65,12539.0
493393,12,2009-12-23 13:00:00,1.95,12539.0
493393,6,2009-12-23 13:00:00,2.55,12539.0
493393,8,2009-12-23 13:00:00,3.75,12539.0
493393,12,2009-12-23 13:00:00,4.95,12539.0
493393,12,2009-12-23 13:00:00,8.95,12539.0
493393,12,2009-12-23 13:00:00,3.75,12539.0
493393,12,2009-12-23 13:00:00,2.1,12539.0
493393,12,2009-12-23 13:00:00,2.1,12539.0
493393,6,2009-12-23 13:00:00,10.65,12539.0
493393,12,2009-12-23 13:00:00,1.25,12539.0
493393,12,2009-12-23 13:00:00,2.55,12539.0
493393,24,2009-12-23 13:00:00,0.55,12539.0
493393,24,2009-12-23 13:00:00,0.55,12539.0
493393,12,2009-12-23 13:00:00,1.45,12539.0
493393,12,2009-12-23 13:00:00,1.45,12539.0
493393,6,2009-12-23 13:00:00,3.75,12539.0
493393,12,2009-12-23 13:00:00,2.1,12539.0
493393,12,2009-12-23 13:00:00,1.25,12539.0
493393,6,2009-12-23 13:00:00,4.25,12539.0
493393,6,2009-12-23 13:00:00,4.25,12539.0
493393,4,2009-12-23 13:00:00,8.5,12539.0
493393,4,2009-12-23 13:00:00,12.75,12539.0
493393,8,2009-12-23 13:00:00,1.69,12539.0
493393,12,2009-12-23 13:00:00,0.55,12539.0
493393,12,2009-12-23 13:00:00,0.55,12539.0
493393,6,2009-12-23 13:00:00,4.95,12539.0
493393,8,2009-12-23 13:00:00,2.55,12539.0
493393,16,2009-12-23 13:00:00,1.65,12539.0
493393,16,2009-12-23 13:00:00,1.65,12539.0
493393,10,2009-12-23 13:00:00,1.65,12539.0
493393,10,2009-12-23 13:00:00,0.85,12539.0
493393,25,2009-12-23 13:00:00,0.42,12539.0
493393,12,2009-12-23 13:00:00,0.42,12539.0
493393,12,2009-12-23 13:00:00,0.42,12539.0
493393,6,2009-12-23 13:00:00,10.65,12539.0
493393,8,2009-12-23 13:00:00,8.95,12539.0
493393,12,2009-12-23 13:00:00,1.49,12539.0
493395,4,2009-12-23 13:41:00,4.95,12539.0
493395,10,2009-12-23 13:41:00,1.25,12539.0
493395,10,2009-12-23 13:41:00,1.25,12539.0
493395,10,2009-12-23 13:41:00,1.95,12539.0
493395,12,2009-12-23 13:41:00,2.55,12539.0
493395,4,2009-12-23 13:41:00,6.75,12539.0
493395,12,2009-12-23 13:41:00,2.95,12539.0
493395,6,2009-12-23 13:41:00,2.55,12539.0
493395,4,2009-12-23 13:41:00,14.95,12539.0
493395,8,2009-12-23 13:41:00,3.75,12539.0
493395,12,2009-12-23 13:41:00,1.69,12539.0
493395,12,2009-12-23 13:41:00,1.69,12539.0
493395,12,2009-12-23 13:41:00,0.65,12539.0
493395,12,2009-12-23 13:41:00,0.65,12539.0
493395,12,2009-12-23 13:41:00,1.95,12539.0
493395,6,2009-12-23 13:41:00,2.55,12539.0
493395,8,2009-12-23 13:41:00,3.75,12539.0
493395,12,2009-12-23 13:41:00,4.95,12539.0
493395,12,2009-12-23 13:41:00,8.95,12539.0
493395,12,2009-12-23 13:41:00,3.75,12539.0
493395,12,2009-12-23 13:41:00,2.1,12539.0
493395,12,2009-12-23 13:41:00,2.1,12539.0
493395,6,2009-12-23 13:41:00,10.65,12539.0
493395,12,2009-12-23 13:41:00,1.25,12539.0
493395,12,2009-12-23 13:41:00,2.55,12539.0
493395,24,2009-12-23 13:41:00,0.55,12539.0
493395,24,2009-12-23 13:41:00,0.55,12539.0
493395,12,2009-12-23 13:41:00,1.45,12539.0
493395,12,2009-12-23 13:41:00,1.45,12539.0
493395,12,2009-12-23 13:41:00,1.45,12539.0
493395,6,2009-12-23 13:41:00,3.75,12539.0
493395,12,2009-12-23 13:41:00,2.1,12539.0
493395,12,2009-12-23 13:41:00,1.25,12539.0
493395,6,2009-12-23 13:41:00,4.25,12539.0
493395,6,2009-12-23 13:41:00,4.25,12539.0
493395,4,2009-12-23 13:41:00,8.5,12539.0
493395,4,2009-12-23 13:41:00,12.75,12539.0
493395,8,2009-12-23 13:41:00,1.69,12539.0
493395,12,2009-12-23 13:41:00,0.55,12539.0
493395,12,2009-12-23 13:41:00,0.55,12539.0
493395,12,2009-12-23 13:41:00,1.45,12539.0
493395,12,2009-12-23 13:41:00,1.65,12539.0
493395,6,2009-12-23 13:41:00,2.1,12539.0
493395,6,2009-12-23 13:41:00,2.1,12539.0
493395,48,2009-12-23 13:41:00,2.1,12539.0
493395,8,2009-12-23 13:41:00,3.75,12539.0
493395,6,2009-12-23 13:41:00,2.95,12539.0
493395,4,2009-12-23 13:41:00,9.95,12539.0
493395,16,2009-12-23 13:41:00,1.69,12539.0
493395,16,2009-12-23 13:41:00,1.69,12539.0
493395,4,2009-12-23 13:41:00,9.95,12539.0
493395,2,2009-12-23 13:41:00,12.75,12539.0
493395,12,2009-12-23 13:41:00,1.25,12539.0
493395,6,2009-12-23 13:41:00,2.95,12539.0
493395,6,2009-12-23 13:41:00,10.65,12539.0
493395,6,2009-12-23 13:41:00,2.1,12539.0
493395,4,2009-12-23 13:41:00,9.95,12539.0
493395,12,2009-12-23 13:41:00,1.65,12539.0
493395,12,2009-12-23 13:41:00,2.95,12539.0
493395,4,2009-12-23 13:41:00,9.95,12539.0
493395,6,2009-12-23 13:41:00,10.65,12539.0
493395,8,2009-12-23 13:41:00,8.95,12539.0
493395,12,2009-12-23 13:41:00,1.49,12539.0
493395,16,2009-12-23 13:41:00,1.25,12539.0
493395,12,2009-12-23 13:41:00,2.95,12539.0
493395,10,2009-12-23 13:41:00,0.85,12539.0
493395,12,2009-12-23 13:41:00,0.42,12539.0
493395,12,2009-12-23 13:41:00,0.42,12539.0
493395,12,2009-12-23 13:41:00,2.95,12539.0
493395,12,2009-12-23 13:41:00,2.95,12539.0
493395,12,2009-12-23 13:41:00,2.95,12539.0
493395,6,2009-12-23 13:41:00,2.95,12539.0
493395,6,2009-12-23 13:41:00,2.95,12539.0
493395,12,2009-12-23 13:41:00,1.25,12539.0
493395,12,2009-12-23 13:41:00,1.25,12539.0
493395,10,2009-12-23 13:41:00,1.95,12539.0
493395,10,2009-12-23 13:41:00,1.25,12539.0
493395,10,2009-12-23 13:41:00,1.95,12539.0
493395,10,2009-12-23 13:41:00,0.85,12539.0
493395,10,2009-12-23 13:41:00,1.25,12539.0
493395,6,2009-12-23 13:41:00,2.1,12539.0
493395,12,2009-12-23 13:41:00,1.25,12539.0
493395,10,2009-12-23 13:41:00,1.95,12539.0
493395,10,2009-12-23 13:41:00,1.95,12539.0
493395,6,2009-12-23 13:41:00,4.95,12539.0
493395,6,2009-12-23 13:41:00,2.55,12539.0
493395,4,2009-12-23 13:41:00,8.5,12539.0
493395,3,2009-12-23 13:41:00,5.95,12539.0
493395,4,2009-12-23 13:41:00,4.25,12539.0
493395,24,2009-12-23 13:41:00,0.42,12539.0
493395,6,2009-12-23 13:41:00,2.95,12539.0
493395,6,2009-12-23 13:41:00,2.1,12539.0
493395,12,2009-12-23 13:41:00,2.95,12539.0
493395,12,2009-12-23 13:41:00,1.25,12539.0
493395,12,2009-12-23 13:41:00,1.25,12539.0
493395,6,2009-12-23 13:41:00,4.95,12539.0
493395,8,2009-12-23 13:41:00,2.55,12539.0
493395,16,2009-12-23 13:41:00,1.65,12539.0
493395,16,2009-12-23 13:41:00,1.65,12539.0
493395,10,2009-12-23 13:41:00,1.65,12539.0
493395,10,2009-12-23 13:41:00,0.85,12539.0
493395,25,2009-12-23 13:41:00,0.42,12539.0
493395,12,2009-12-23 13:41:00,0.42,12539.0
493395,12,2009-12-23 13:41:00,0.42,12539.0
C493426,-1,2010-01-04 10:41:00,3.39,16550.0
493428,1,2010-01-04 11:15:00,5.95,16550.0
493428,1,2010-01-04 11:15:00,7.95,16550.0
493428,6,2010-01-04 11:15:00,1.25,16550.0
493428,2,2010-01-04 11:15:00,3.95,16550.0
493428,4,2010-01-04 11:15:00,2.95,16550.0
493428,6,2010-01-04 11:15:00,2.95,16550.0
493428,6,2010-01-04 11:15:00,0.85,16550.0
493428,6,2010-01-04 11:15:00,1.65,16550.0
493428,10,2010-01-04 11:15:00,1.45,16550.0
493428,4,2010-01-04 11:15:00,2.55,16550.0
493428,1,2010-01-04 11:15:00,2.55,16550.0
493428,4,2010-01-04 11:15:00,2.55,16550.0
493428,4,2010-01-04 11:15:00,2.55,16550.0
493428,6,2010-01-04 11:15:00,4.95,16550.0
493428,2,2010-01-04 11:15:00,4.25,16550.0
493428,2,2010-01-04 11:15:00,3.25,16550.0
493428,2,2010-01-04 11:15:00,3.25,16550.0
493428,2,2010-01-04 11:15:00,3.25,16550.0
493428,3,2010-01-04 11:15:00,2.1,16550.0
493428,3,2010-01-04 11:15:00,2.1,16550.0
493428,4,2010-01-04 11:15:00,2.1,16550.0
493428,1,2010-01-04 11:15:00,10.95,16550.0
493428,2,2010-01-04 11:15:00,4.95,16550.0
493428,2,2010-01-04 11:15:00,4.95,16550.0
C493430,-1,2010-01-04 11:43:00,2.55,14680.0
C493430,-2,2010-01-04 11:43:00,1.25,14680.0
C493430,-1,2010-01-04 11:43:00,7.95,14680.0
C493430,-1,2010-01-04 11:43:00,2.95,14680.0
493432,1,2010-01-04 12:30:00,3.95,14680.0
493432,3,2010-01-04 12:30:00,3.75,14680.0
493432,5,2010-01-04 12:30:00,1.25,14680.0
493432,2,2010-01-04 12:30:00,1.49,14680.0
493432,20,2010-01-04 12:30:00,1.65,14680.0
493432,2,2010-01-04 12:30:00,1.25,14680.0
493432,2,2010-01-04 12:30:00,1.25,14680.0
493432,2,2010-01-04 12:30:00,1.25,14680.0
493432,1,2010-01-04 12:30:00,1.95,14680.0
493432,2,2010-01-04 12:30:00,1.95,14680.0
493432,1,2010-01-04 12:30:00,7.95,14680.0
493432,1,2010-01-04 12:30:00,1.65,14680.0
493432,1,2010-01-04 12:30:00,1.65,14680.0
493432,2,2010-01-04 12:30:00,9.95,14680.0
493432,1,2010-01-04 12:30:00,6.75,14680.0
493432,1,2010-01-04 12:30:00,2.55,14680.0
493432,1,2010-01-04 12:30:00,3.75,14680.0
493432,2,2010-01-04 12:30:00,2.95,14680.0
493432,2,2010-01-04 12:30:00,3.25,14680.0
493432,2,2010-01-04 12:30:00,3.25,14680.0
493432,2,2010-01-04 12:30:00,2.1,14680.0
493432,6,2010-01-04 12:30:00,2.1,14680.0
493432,2,2010-01-04 12:30:00,2.1,14680.0
493432,32,2010-01-04 12:30:00,2.55,14680.0
493432,8,2010-01-04 12:30:00,2.95,14680.0
493432,3,2010-01-04 12:30:00,3.75,14680.0
493432,4,2010-01-04 12:30:00,3.75,14680.0
493432,4,2010-01-04 12:30:00,3.75,14680.0
493432,1,2010-01-04 12:30:00,3.75,14680.0
493432,2,2010-01-04 12:30:00,9.95,14680.0
493432,1,2010-01-04 12:30:00,2.95,14680.0
493432,1,2010-01-04 12:30:00,2.55,14680.0
493432,2,2010-01-04 12:30:00,2.55,14680.0
493432,2,2010-01-04 12:30:00,2.55,14680.0
493432,3,2010-01-04 12:30:00,2.55,14680.0
493432,2,2010-01-04 12:30:00,1.25,14680.0
493432,10,2010-01-04 12:30:00,1.65,14680.0
493432,1,2010-01-04 12:30:00,3.75,14680.0
493432,1,2010-01-04 12:30:00,4.95,14680.0
493432,2,2010-01-04 12:30:00,3.75,14680.0
493432,1,2010-01-04 12:30:00,4.25,14680.0
493432,5,2010-01-04 12:30:00,7.95,14680.0
493432,2,2010-01-04 12:30:00,2.55,14680.0
493432,2,2010-01-04 12:30:00,2.55,14680.0
493432,7,2010-01-04 12:30:00,1.25,14680.0
493432,4,2010-01-04 12:30:00,1.25,14680.0
493432,2,2010-01-04 12:30:00,10.75,14680.0
493432,2,2010-01-04 12:30:00,2.95,14680.0
493432,2,2010-01-04 12:30:00,1.25,14680.0
493442,1,2010-01-04 13:36:00,6.75,13821.0
493442,1,2010-01-04 13:36:00,6.75,13821.0
493442,1,2010-01-04 13:36:00,6.75,13821.0
493442,4,2010-01-04 13:36:00,1.25,13821.0
493442,4,2010-01-04 13:36:00,1.25,13821.0
493442,5,2010-01-04 13:36:00,0.65,13821.0
493442,8,2010-01-04 13:36:00,0.85,13821.0
493442,5,2010-01-04 13:36:00,1.25,13821.0
